http://www.chicagotribune.com/news/local/politics/ct-met-bruce-rauner-mike-pence-rosemont-20180712-story.html,149.0,71,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/breaking/ct-met-rauner-gay-wedding-20180712-story.html,142.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/health/healthcare/rush-university-medical-center-PLCUL00021986-topic.html,204.0,126,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/law-enforcement/02003000-topic.html,201.0,126,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/lifestyle-leisure/dining-drinking/decolores-PLENT00360-topic.html,106.0,60,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/kirstie-alley-PECLB000092-topic.html,169.0,84,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/travel/cruises/T04014007-topic.html,202.0,118,text/html;charset=UTF-8
http://www.chicagotribune.com/dining/ct-adam-lukach-staff.html,126.0,59,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/reich/ct-ent-music-porter-0613-story.html,188.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-ant-man-wasp-rev-0627-story.html,149.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ent-elvis-the-king-0704-story.html,170.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-10-worst-movies-2015-20151217-photogallery.html,137.0,51,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-tag-rev-0614-story.html,186.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-hotel-artemis-rev-0607-story.html,188.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-incredibles-2-rev-0611-story.html,188.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-skyscraper-rev-0711-2-20180710-story.html,146.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-oscars-2016-photos-20160228-photogallery.html,137.0,48,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/la-et-sag-awards-2017-red-carpet-pictures-photogallery.html,135.0,46,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-eddie-murphy-coming-to-america-30th-anniversary-20180629-story.html,149.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/la-et-mn-cannes-film-festival-2016-pictures-photogallery.html,137.0,48,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-be-my-neighbor-rev-0604-story.html,188.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-mov-cold-water-rev-0608-story.html,182.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-book-club-rev-0516-20180515-story.html,182.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-10-movies-to-see-this-winter-20151105-photogallery.html,139.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ent-lakeith-stanfield-feature-0705-story.html,159.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-feral-rev-0530-20180529-story.html,183.0,62,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/sc-mov-american-animals-rev-0607-20180606-story.html,182.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ent-amy-guth-midwest-independent-film-fest-0702-story.html,143.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ent-three-identical-strangers-0704-story.html,172.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-photos-critics-choice-awards-20160117-photogallery.html,135.0,43,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/ct-spt-white-sox-cubs-futures-game-20180706-story.html,143.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-pitchers-heat-humidity-20180705-story.html,165.0,80,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-rick-renteria-aj-hinch-20180707-story.html,175.0,78,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-avisail-garcia-disabled-list-20180710-story.html,144.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-jose-abreu-haugh-20180711-story.html,148.0,72,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-cardinals-20180710-story.html,172.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/chi-080725-old-comiskey-photogallery-photogallery.html,138.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-cardinals-20180711-story.html,173.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/technology-industry/microsoft-ORCRP009947-topic.html,192.0,122,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/evanston/community/chi-ugc-article-northshore-university-healthsysms-dr-helfan-2018-07-09-story.html,149.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/lifestyles/stevens/ct-life-stevens-wednesday-breastfeeding-resolution-0711-story.html,193.0,76,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/museums/ct-ent-otobong-nkanga-mca-review-0628-story,amp.html,48.0,36,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ae-out-of-easy-reach-waxman-review-20180530-story.html,186.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/chi-lori-waxman-staff.html,127.0,57,text/html;charset=UTF-8
http://www.chicagotribune.com/lifestyles/travel/ct-plane-travel-flu-window-seat-20180320-story.html,175.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/jason-statham-PECLB0000006668-topic.html,175.0,100,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/arts-culture/madeleine-albright-PEHST000025-topic.html,180.0,96,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/politics/ct-met-aaron-schock-ruling-20180530-story,amp.html,44.0,29,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/deferred-action-for-childhood-arrivals-EVGAP00097-topic.html,187.0,113,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/sarah-huckabee-sanders-PEGPF00231-topic.html,180.0,104,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/religion-belief/christianity/blase-cupich-PERLF000001-topic.html,206.0,129,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/red-hot-chili-peppers-PECLB0004952-topic.html,180.0,102,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/nicki-minaj-PECLB00000014093-topic.html,201.0,121,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/thurston-moore-PECLB00000014673-topic.html,177.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/real-estate/housing-market/04016045-topic.html,183.0,105,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/government/bridget-gainer-PEPLT00008048-topic.html,179.0,94,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/real-estate/T04020000-topic.html,205.0,120,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/american-league-east-ORSPT00000154-topic.html,176.0,98,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/los-angeles-angels-ORSPT000001-topic.html,195.0,116,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/movies/steven-spielberg-PECLB003751-topic.html,194.0,113,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/science/medical-research/mental-health-research/07005001267-topic.html,153.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/aurora-beacon-news/crime/,383.0,241,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/media-industry/nbcuniversal-ORCRP00000211329-topic.html,189.0,117,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/breaking/ct-met-englewood-fire-20180712-story.html,142.0,60,text/html;charset=UTF-8
http://www.chicagotribune.com/lifestyles/health/,202.0,90,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/,343.0,177,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/,115.0,80,text/html;charset=UTF-8
http://www.chicagotribune.com/news/columnists/schmich/chinews-mary-schmich-20130507-staff.html,127.0,58,text/html;charset=UTF-8
http://www.chicagotribune.com/news/ct-met-lake-michigan-superior-water-levels-20180709-story,amp.html,63.0,32,text/html;charset=UTF-8
http://www.chicagotribune.com/classified/automotive/sc-auto-cover-manual-transmissions-20180710-story.html,164.0,54,text/html;charset=UTF-8
http://www.chicagotribune.com/ct-hannah-steinkopf-frank-20180319-staff.html,125.0,58,text/html;charset=UTF-8
http://www.chicagotribune.com/lifestyles/chinews-ask-amy-20130507-staff.html,127.0,57,text/html;charset=UTF-8
http://www.chicagotribune.com/news/weather/chi-ugc-weather-photos-photogallery.html,136.0,50,text/html;charset=UTF-8
http://www.chicagotribune.com/business/ct-biz-mcdonalds-oak-brook-property-20180112-story.html,156.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/executives-management/gregory-van-schaack-PEBSL001271-topic.html,105.0,56,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/mcdonalds-ORCRP017293-topic.html,196.0,111,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/breaking/ct-met-forest-preserve-video-cop-20180711-story.html,152.0,71,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html,184.0,107,text/html;charset=UTF-8
http://www.chicagotribune.com/news/data/ct-shooting-victims-map-charts-htmlstory.html,148.0,59,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/law-enforcement/chicago-police-department-ORGOV000080-topic.html,207.0,121,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/disasters-accidents/fires/03004000-topic.html,203.0,124,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/kylie-jenner-PCELB00203-topic.html,101.0,52,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/technology-industry/instagram-ORCRP0017741-topic.html,196.0,126,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/kendall-jenner-PCELB00204-topic.html,101.0,52,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/education/colleges-universities/university-of-pittsburgh-OREDU0000562-topic.html,175.0,102,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ent-my-worst-moment-byron-mann-0711-story.html,148.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-melora-hardin-0626-story.html,155.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-michael-shannon-20180126-story.html,183.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-scarlett-johansson-exits-trans-drama-rub-and-tug-20180713-story.html,145.0,62,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ent-ken-goldstein-concert-kogan-sidewalks-0710-story.html,155.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-emmy-nominations-diversity-20180713-story.html,148.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ott-music-denise-thimes-0706-story.html,147.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ae-chimp-haven-kogan-sidewalks-0624-story.html,174.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/95120442-132.html,127.0,45,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/envelope/95608720-132.html,129.0,50,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-john-stamos-welcomes-son-20180416-story.html,177.0,60,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ent-bandicoot-video-game-0714-story.html,152.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ae-natalie-west-roseanne-return-kogan-sidewalks-0506-story.html,161.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-original-cast-return-zombieland-sequel-20180713-story.html,146.0,72,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ent-my-worst-moment-jason-isaacs-0322-story.html,189.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-anika-noni-rose-0125-story.html,188.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/94916268-132.html,123.0,44,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-henry-winkler-0412-story.html,187.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/dining/sns-dailymeal-1921095-travel-lufthansa-astronaut-food-20180706-story.html,178.0,76,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/theater/reviews/ct-ent-support-group-men-review-0703-story.html,155.0,62,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-harvey-weinstein-spectator-interview-20180713-story.html,144.0,62,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ott-haley-heynderickx-0706-story.html,146.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-marlyne-barrett-0501-story.html,189.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/photos/ct-on-good-friday-peaceful-march-remembers-victims-of-gun-violence-cupich-photos-20170414-photogallery.html,137.0,44,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/breaking/ct-met-south-chicago-police-shooting-st-20180714-story.html,152.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/lake-county-news-sun/news/ct-lns-antioch-township-motorcycle-fatal-st-0714-story.html,148.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/photos/ct-extra-alarm-fire-south-side-photos-20180708-photogallery.html,139.0,47,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/breaking/ct-met-five-things-croatia-chicago-20180713-story.html,149.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/la-fi-ct-jurassic-world-fallen-kingdom-20180706-story.html,173.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/la-et-mn-little-women-greta-gerwig-saoirse-ronon-timothee-chalamet-20180703-story.html,200.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/la-et-mn-box-office-20180708-story.html,184.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-mov-whitney-rev-0706-story.html,144.0,60,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-photos-star-wars-the-last-jedi-trailer-20170414-photogallery.html,136.0,44,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ent-stan-lee-saga-0702-story.html,156.0,73,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-on-chesil-beach-rev-0522-story.html,181.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-golden-globe-awards-fashion-photos-20160110-photogallery.html,139.0,48,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-jurassic-world-fallen-kingdom-rev-0620-story.html,147.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-reese-witherspoon-media-empire-20180711-story.html,147.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-claude-lanzmann-dead-20180705-story.html,152.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/la-et-mn-academy-membership-gold-standard-20180626-story.html,189.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-action-point-rev-0601-20180531-story.html,184.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-mov-three-identical-strangers-rev-0706-story.html,152.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/la-et-mn-box-office-uncle-drew-sicario-jurassic-world-20180629-story.html,176.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-boundaries-rev-0628-20180628-story.html,186.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ent-yellow-submarine-restored-0706-story.html,172.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-set-it-up-why-you-should-watch-20180626-story.html,148.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/la-et-mn-ant-man-and-the-wasp-hannah-john-kamen-ghost-20180705-story.html,176.0,71,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-jar-jar-binks-actor-20180705-story.html,146.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-johnny-depp-lawsuit-crew-member-punched-on-set-20180710-story.html,146.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ten-best-movies-of-2015-20151217-photogallery.html,139.0,50,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/sc-mov-hereditary-rev-0604-story.html,188.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/politics/ct-trump-europe-immigration-20180714-story.html,153.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/ct-russia-hackers-analysis-20180713-story.html,157.0,74,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/jerry-krause-PESPTF00607-topic.html,175.0,86,text/html;charset=UTF-8
http://www.chicagotribune.com/lifestyles/books/,216.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/twitter-ORCRP00010280-topic.html,190.0,117,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/breaking/ct-met-huntley-student-charged-with-hate-crime-for-threats-20171121-story.html,149.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=all&spell=on&date=07%2F07%2F2018-07%2F14%2F2018,121.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=photos&spell=on,114.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=all&spell=on&date=06%2F14%2F2018-07%2F14%2F2018,127.0,73,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-slowik-public-confrontations-civility-st-0713-story.html,155.0,74,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=videos&spell=on,103.0,58,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=6,155.0,90,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=7,156.0,93,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=4,155.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=5,154.0,95,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=2,156.0,94,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=3,156.0,88,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/games/ct-jumble-sunday-htmlstory.html,107.0,41,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/basketball/ct-spt-nba-kermit-washington-charity-fraud-20180710-story.html,145.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-nba-top-storylines-20180103-photogallery.html,137.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=all&spell=on&date=07%2F10%2F2018-07%2F14%2F2018,176.0,85,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=videos&spell=on,133.0,79,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=all&spell=on&date=07%2F13%2F2018-07%2F14%2F2018,138.0,70,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/basketball/bulls/94917132-132.html,126.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/hoy/deportes/95659656-132.html,127.0,51,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=all&spell=on&date=07%2F07%2F2018-07%2F14%2F2018,176.0,86,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=photos,131.0,81,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/basketball/93289618-132.html,127.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/basketball/ct-the-last-seven-no-7-picks-in-nba-draft-20180612-photogallery.html,139.0,46,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=galleries,132.0,72,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=all&spell=on&date=06%2F14%2F2018-07%2F14%2F2018,192.0,106,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=stories&spell=on,154.0,87,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?page=10,158.0,92,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?page=11,156.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=all&spell=on,223.0,129,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/nba-15008001-topic.html?target=all&spell=on&sortby=display_time%20descending,220.0,130,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/christina-aguilera-PECLB000034-topic.html,189.0,110,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/movies/stanley-kubrick-PECLB002867-topic.html,177.0,101,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/lisa-bloom-PEBS00042-topic.html,181.0,113,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/arts-culture/museums/gary-t.-johnson-PEBSL001053-topic.html,148.0,82,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/arts-culture/libraries/chicago-public-library-01009001-topic.html,209.0,136,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/politics/chi-chicagodays-dailynews-story-story.html,131.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/theater/broadway/sc-front-page-broadway-review-ent-1021-20161021-column.html,178.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/news/opinion/commentary/ct-perspec-flash-tribune-tower-move-newsroom-building-0603-20180529-story.html,193.0,72,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-1001-afternoons-in-chicago-movie-ben-hecht-ae-1115-20151112-story.html,165.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/jared-leto-PECLB003014-topic.html,191.0,113,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/oak-brook/news/ct-dob-oak-brook-blotter-tl-0628-story.html,142.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/naperville-sun/news/ct-nvs-i88-road-construction-st-0711-story.html,149.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/oak-brook/community/chi-ugc-article-oak-brook-polo-club-hosts-50th-anniversary-fu-2018-05-14-story.html,148.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/oak-brook/news/ct-dob-oak-brook-blotter-tl-0705-story.html,145.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/bjork-PECLB000527-topic.html,172.0,96,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/john-stamos-PECLB003763-topic.html,176.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/dining/sc-food-vegetarian-burgers-eskin-0615-story.html,179.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/services-shopping/playstation-4-PRDCES00060-topic.html,171.0,94,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/government/anthony-d.-weiner-PEPLT006990-topic.html,181.0,107,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/sam-shepard-PECLB003682-topic.html,177.0,96,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/dermot-mulroney-PECLB003273-topic.html,155.0,79,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/clive-owen-PECLB00000059670-topic.html,150.0,81,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/christopher-guest-PECLB002129-topic.html,171.0,93,text/html;charset=UTF-8
http://www.chicagotribune.com/chi-aaron-schock-donor-projects-20150313-story.html,170.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/ct-aaron-schock-indictment-20161110-htmlstory.html,108.0,41,text/html;charset=UTF-8
http://www.chicagotribune.com/news/chi-aaron-schock-gallery-20150323-storygallery.html,152.0,54,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/politics/ct-aaron-schock-instagram-travel-met-2-20150227-story.html,158.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/lollapalooza-EVCNC000028-topic.html,210.0,129,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/lang-lang-PECLB0000013310-topic.html,172.0,95,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/san-diego-padres-ORSPT000024-topic.html?page=2,158.0,95,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/san-diego-padres-ORSPT000024-topic.html?target=all&spell=on&date=07%2F07%2F2018-07%2F14%2F2018,131.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/san-diego-padres-ORSPT000024-topic.html?page=9,161.0,97,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/san-diego-padres-ORSPT000024-topic.html?page=8,160.0,96,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/san-diego-padres-ORSPT000024-topic.html?page=7,158.0,99,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/san-diego-padres-ORSPT000024-topic.html?target=all&spell=on&date=07%2F10%2F2018-07%2F14%2F2018,113.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/san-diego-padres-ORSPT000024-topic.html?target=galleries&spell=on,104.0,59,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/petco-park-PLREC000151-topic.html,132.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/football/lamar-jackson-PESPTF00935-topic.html,200.0,129,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/nas-PECLB003283-topic.html,180.0,105,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/transportation-industry/railway-industry/bnsf-ORCRP002383-topic.html?page=5&target=all&spell=on,154.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/transportation-industry/railway-industry/bnsf-ORCRP002383-topic.html?target=photos&spell=on,103.0,58,text/html;charset=UTF-8
